"Species","pa","X","Y","alt","bats","bushmeat_global","treeloss","mammals","lulc","pop","ppt_m","tmin_m","travel"
"bat_pathogens",0,34.8958333333335,-4.4791666666668,1571,14,0.401715010404587,0.00725500006228685,125.25944519043,0.550097584724426,131.351943969727,59.8333320617676,143.33332824707,258.843627929688
"bat_pathogens",0,-85.8541666666666,38.1458333333332,143,12,0.00255836360156536,0.132786005735397,42.7433013916016,0.634203255176544,389.026306152344,94.5833358764648,71.75,176.611114501953
"bat_pathogens",0,84.9375000000002,26.1458333333332,59,8,0.00164207175839692,9.90000044112094e-05,51.6326026916504,0.700355350971222,1045.64965820312,87.0833358764648,197.66667175293,24.2297649383545
"bat_pathogens",0,-121.4375,38.4791666666666,6,14,9.99999974737875e-06,0.0420380011200905,44.486442565918,0.800869762897491,1378.35668945312,36.3333320617676,87.4166641235352,60.378791809082
"bat_pathogens",0,-74.0208333333333,40.6458333333332,17,0,9.99999974737875e-06,0.0201449990272522,24.6434288024902,0.811960101127625,5346.27734375,96.4166641235352,75.5833358764648,29741.11328125
"bat_pathogens",0,33.3958333333335,-1.8541666666668,1223,14,0.887505114078522,0.0631470009684563,120.374504089355,0.549528777599335,280.620422363281,97.9166641235352,173.58332824707,134.868301391602
"bat_pathogens",0,4.2291666666668,8.47916666666654,351,11,0.865455329418182,0.658908784389496,97.175895690918,0.300581514835358,105.925277709961,99.8333358764648,206.25,66.8549346923828
"bat_pathogens",0,106.479166666667,29.4791666666666,280,15,0.0109208142384887,0.19770510494709,79.5598526000977,0.846247136592865,3503.58276367188,90.4166641235352,155.33332824707,37.920093536377
"bat_pathogens",0,74.1458333333335,30.8124999999999,186,5,0.00226120860315859,0.00114299997221678,36.0434837341309,0.794337451457977,561.026733398438,26.9166660308838,170.66667175293,34.6567192077637
"bat_pathogens",0,-95.9374999999999,36.8958333333332,223,8,0.000880505598615855,0.0569736659526825,50.1163864135742,0.33098104596138,7.23946714401245,80.0833358764648,76.75,159.708969116211
"bat_pathogens",0,79.0625000000002,28.6458333333332,179,6,0.00904409028589725,0.00242500007152557,53.7097320556641,0.750431954860687,683.25244140625,85.6666641235352,185.08332824707,44.278003692627
"bat_pathogens",0,-80.1041666666666,25.8541666666666,8,7,0.00309392414055765,0.0282129999250174,24.6952571868896,0.743524730205536,1792.95971679688,110.833335876465,206.75,34678.5390625
"bat_pathogens",0,100.3125,13.9374999999999,4,10,0.00239408714696765,0.0386465564370155,67.1460189819336,0.794020652770996,409.604187011719,109.583335876465,231.75,44.8985290527344
"bat_pathogens",0,106.020833333334,10.0624999999999,2,8,0.00478274701163173,0.037232331931591,52,0.618360817432404,427.025085449219,123.5,237.16667175293,53.1641502380371
"bat_pathogens",0,72.1875000000002,24.2708333333332,142,5,0.011749024502933,0.000154111112351529,55,0.734825432300568,887.67578125,46.25,195.41667175293,45.2357482910156
"bat_pathogens",0,106.729166666667,-6.39583333333347,72,22,0.00364830275066197,0.28054666519165,86.9009399414062,0.84126228094101,6272.5380859375,228.08332824707,223,52.6058540344238
"bat_pathogens",0,0.0625000000001421,6.10416666666654,46,15,0.681628584861755,1.35104858875275,125.68049621582,0.703839480876923,371.801940917969,95.0833358764648,221.08332824707,56.9030685424805
"bat_pathogens",0,93.6458333333335,25.6041666666666,344,11,0.104058884084225,1.86932802200317,80.6357269287109,0.389070898294449,111.842102050781,125.083335876465,176.83332824707,100.883056640625
"bat_pathogens",0,-61.7708333333332,-38.6458333333335,119,4,0.00710316793993115,0.00161733326967806,33.5579414367676,0.293789029121399,0.696971774101257,52.8333320617676,84,262.599670410156
"bat_pathogens",0,44.3125000000002,42.8541666666666,1781,14,9.99999974737875e-06,0.031186668202281,57.6087455749512,0.253103137016296,17.9816112518311,84.75,-18.1666660308838,210.16276550293
"bat_pathogens",0,114.229166666667,28.0208333333332,192,12,0.00464378809556365,1.22493255138397,60.5359191894531,0.491499602794647,316.822418212891,132.66667175293,129.83332824707,32.3434715270996
"bat_pathogens",0,3.43750000000014,8.14583333333321,332,9,0.0700655728578568,0.824571669101715,92.9751205444336,0.565292477607727,229.098327636719,96.6666641235352,206.75,27.8641986846924
"bat_pathogens",0,85.7708333333335,22.5624999999999,236,9,0.00193553057033569,0.0171644445508718,57.4152374267578,0.590629518032074,759.550964355469,106.833335876465,204.83332824707,19.5382556915283
"bat_pathogens",0,73.0625000000002,21.8124999999999,19,7,0.0144667262211442,3.94444468838628e-05,58.0391845703125,0.75439327955246,515.607482910156,75.9166641235352,210.08332824707,44.0997924804688
"bat_pathogens",0,126.854166666667,41.3958333333332,688,5,9.99999974737875e-06,0.406199008226395,44.7089881896973,0.206191420555115,48.8191223144531,73.75,-26.6666660308838,180.633407592773
"bat_pathogens",0,33.1041666666668,45.3541666666666,24,7,9.99999974737875e-06,0.000609999988228083,34.1783447265625,0.360851049423218,16.0925617218018,34.8333320617676,69.0833358764648,5171.30126953125
"bat_pathogens",0,120.270833333334,22.6874999999999,15,12,0.00351884053088725,0.0476091094315052,44.4483489990234,0.784455358982086,3752.28149414062,148.33332824707,200.41667175293,17923.779296875
"bat_pathogens",0,19.6041666666668,44.6458333333332,154,10,9.99999974737875e-06,0.0520309992134571,51.3647880554199,0.67635977268219,28.5218162536621,61.8333320617676,62.5,75.0514373779297
"bat_pathogens",0,102.520833333334,35.8958333333332,2300,5,0.0020290354732424,0.00237499992363155,56.6325836181641,0.348309308290482,81.9464645385742,38.4166679382324,-14.0833330154419,164.294235229492
"bat_pathogens",0,114.9375,4.89583333333321,39,6,0.00889121554791927,0.965251684188843,99.6474380493164,0.644408285617828,546.653686523438,268.75,242.25,8701.0322265625
"bat_pathogens",0,123.354166666667,41.6458333333332,40,3,9.99999974737875e-06,0.0327050015330315,38.7940444946289,0.826702415943146,1247.63464355469,59.5833320617676,31.4166660308838,46.0082321166992
"bat_pathogens",0,102.729166666667,2.64583333333321,33,14,0.000179792346898466,6.41495370864868,119.001823425293,0.339587837457657,70.4688720703125,169.25,222.66667175293,64.3216705322266
"bat_pathogens",0,10.3125000000001,47.7708333333332,695,12,9.99999974737875e-06,0.332300335168839,54.0395431518555,0.563661813735962,255.153472900391,83.8333358764648,24.6666660308838,107.056510925293
"bat_pathogens",0,87.5625000000002,25.9791666666666,46,7,0.00238136504776776,0.00148655555676669,45.257568359375,0.770794272422791,1218.08020019531,129.75,190.16667175293,19.6551189422607
"bat_pathogens",0,6.68750000000014,36.3124999999999,656,7,0.0109628019854426,0.174349993467331,39.2602348327637,0.774047136306763,1468.84985351562,47.3333320617676,97.0833358764648,5.24756097793579
"bat_pathogens",0,118.854166666667,25.1041666666666,33,14,0.00898397620767355,0.739090025424957,56.7202568054199,0.69814932346344,1518.64782714844,97.3333358764648,179.75,18908.18359375
"bat_pathogens",0,117.104166666667,36.0208333333332,121,8,0.00456639612093568,0.0777970030903816,31.0954895019531,0.76747465133667,784.433044433594,57.4166679382324,85.5,39.0422973632812
"bat_pathogens",0,21.1875000000002,45.7708333333332,89,18,9.99999974737875e-06,0.0121513335034251,62,0.790058135986328,886.765014648438,49.4166679382324,59.9166679382324,29.7192897796631
"bat_pathogens",0,108.479166666667,30.7291666666666,477,14,0.021726731210947,0.218882218003273,79.1025848388672,0.569770574569702,907.363464355469,107.916664123535,130,69.6394653320312
"bat_pathogens",0,27.2708333333335,-25.6041666666668,1116,5,0.00676087010651827,0.0168726667761803,100.163024902344,0.670321881771088,1220.86328125,54.25,109.083335876465,100.813789367676
"bat_pathogens",0,74.2708333333335,31.4374999999999,211,10,0.00237250351347029,0.000442666671006009,43.6579513549805,0.875717759132385,11157.005859375,46,173.16667175293,42.4458923339844
"bat_pathogens",0,-68.3958333333332,18.4374999999999,4,0,0.00814114417880774,0.754071295261383,23.7162914276123,0.485214531421661,185.521102905273,92.5,224.58332824707,52428.29296875
"bat_pathogens",0,3.43750000000014,6.47916666666654,3,8,0.0139186773449183,0.52205765247345,80.3424606323242,0.890111982822418,3898.07373046875,143.75,238.16667175293,13332.296875
"bat_pathogens",0,32.5625000000002,-2.64583333333346,1178,15,0.802078127861023,0.366061002016068,126.740234375,0.633172512054443,180.641052246094,87.3333358764648,172.33332824707,98.7945785522461
"bat_pathogens",0,124.354166666667,7.85416666666654,730,0,0.101140275597572,0.412492990493774,33.9404716491699,0.398037791252136,214.281097412109,230.75,183.66667175293,38.3069305419922
"bat_pathogens",0,84.6041666666669,23.1458333333332,587,7,0.00142712600063533,0.000157999995280989,54.1543846130371,0.559249758720398,359.668060302734,114.416664123535,181.25,27.7448558807373
"bat_pathogens",0,20.5208333333335,32.3958333333332,268,4,0.00060079077957198,0.000243666669121012,36.2376174926758,0.399088740348816,35.6510848999023,25.0833339691162,136.08332824707,38.7989273071289
"bat_pathogens",0,32.1041666666668,26.1874999999999,70,1,0.00468923710286617,0.00158066663425416,27.8051872253418,0.68691611289978,785.615295410156,0.0833333358168602,150.5,118.209533691406
"bat_pathogens",0,115.270833333334,-8.56250000000013,146,16,0.0873456373810768,0.16038466989994,59.4829902648926,0.685951471328735,1784.12377929688,172.83332824707,214.08332824707,449.927703857422
"bat_pathogens",0,81.0625000000002,26.9374999999999,123,5,0.0044906372204423,0.00930522195994854,49,0.743830025196075,1237.50109863281,81.25,191.91667175293,31.8909854888916
"bat_pathogens",0,-76.7291666666666,39.4791666666666,166,10,0.00333733763545752,0.0794966667890549,46.8383865356445,0.598698318004608,246.01594543457,94.25,61.3333320617676,33.6872406005859
"bat_pathogens",0,73.4791666666669,31.4791666666666,191,6,0.00311631546355784,0.000122666664537974,36.4146003723145,0.798664510250092,771.415710449219,27.9166660308838,171.91667175293,4.31809139251709
"bat_pathogens",0,117.9375,28.4374999999999,89,15,0.00280136871151626,0.713394999504089,71.1190872192383,0.74626624584198,2598.13110351562,146.66667175293,138.58332824707,51.4897117614746
"bat_pathogens",0,94.4791666666669,17.0624999999999,22,0,0.0252611394971609,0.841678082942963,37.9963874816895,0.275341391563416,76.9118118286133,258.333343505859,221.41667175293,30722.689453125
"bat_pathogens",0,29.7291666666668,60.0208333333333,7,0,9.99999974737875e-06,0.266057431697845,3.51000070571899,0.575679898262024,388.328063964844,54.8333320617676,13.5,58141.7265625
"bat_pathogens",0,-48.7708333333332,-21.3541666666668,497,11,0.0234087333083153,0.362893342971802,126.664810180664,0.452311336994171,24.0100555419922,105.583335876465,161.33332824707,29.0556697845459
"bat_pathogens",0,7.1041666666668,5.93749999999987,224,7,0.0408103279769421,0.517623662948608,79.5108642578125,0.683773040771484,1676.48608398438,166.91667175293,217.75,25.3504791259766
"bat_pathogens",0,79.9375000000002,16.2291666666666,84,4,0.00369787495583296,0.0170940011739731,52,0.704242348670959,318.260803222656,67.75,234.91667175293,18.3473529815674
"bat_pathogens",0,137.145833333334,37.4374999999999,200,7,0.171435967087746,0.0632683336734772,24.0114288330078,0.318709880113602,22.0135307312012,185.5,84,19957.1796875
"bat_pathogens",0,78.8125000000002,26.7291666666666,149,4,0.00337870046496391,0.000708444451447576,55.368896484375,0.620726048946381,252.759948730469,71.75,189.83332824707,46.6505088806152
"bat_pathogens",0,3.27083333333348,6.68749999999987,55,9,0.106252692639828,1.90255665779114,96.5581207275391,0.888335645198822,6960.23291015625,121.083335876465,229.25,52.2192497253418
"bat_pathogens",0,-106.104166666667,28.6458333333332,1502,17,0.00255519640631974,0.000307000009343028,75.0766067504883,0.656800150871277,1631.61572265625,32.6666679382324,98.25,61.391975402832
"bat_pathogens",0,119.645833333334,33.6458333333332,2,7,0.00337022147141397,0.0121799996122718,30.0183181762695,0.712196230888367,409.656829833984,69.6666641235352,101.416664123535,12.7839488983154
"bat_pathogens",0,-2.31249999999986,53.4374999999999,32,9,9.99999974737875e-06,0.0301208887249231,34.6472473144531,0.875446617603302,2081.58618164062,75.8333358764648,69,9.83062744140625
"bat_pathogens",0,14.3541666666668,47.4791666666666,1691,17,9.99999974737875e-06,0.819162309169769,65.0610427856445,0.243545606732368,13.3169679641724,121.5,-26.1666660308838,121.223594665527
"bat_pathogens",0,-52.0624999999999,-23.3541666666668,523,12,0.0423874333500862,0.317189335823059,111.083526611328,0.664040744304657,212.074584960938,107.75,124.5,49.269889831543
"bat_pathogens",0,27.6875000000002,38.9374999999999,183,11,0.00698259985074401,0.73329085111618,45.9167747497559,0.675822138786316,62.5307464599609,53.75,93.25,54.9613227844238
"bat_pathogens",0,63.4791666666669,39.3124999999999,189,8,0.00233216932974756,8.33333342598053e-06,43.9078025817871,0.307110369205475,40.6320877075195,11,80.4166641235352,216.017486572266
"bat_pathogens",0,125.3125,44.6458333333332,185,4,9.99999974737875e-06,0.00352299981750548,39.2147483825684,0.697848498821259,107.787658691406,44.5833320617676,-10.25,169.124252319336
"bat_pathogens",0,-67.4791666666666,10.5208333333332,376,0,0.392900049686432,0.0821662247180939,79.8803939819336,0.291055232286453,120.352142333984,77.9166641235352,199.25,42117.47265625
"bat_pathogens",0,-5.2708333333332,35.6458333333332,6,8,0.00261298753321171,0.460099697113037,32.8248252868652,0.686760485172272,1175.88098144531,52.3333320617676,132.83332824707,19647.23046875
"bat_pathogens",0,115.4375,25.9791666666666,163,11,0.00162154203280807,1.21465015411377,67.5233840942383,0.560813307762146,776.598999023438,128.41667175293,151.83332824707,46.264476776123
"bat_pathogens",0,9.10416666666683,6.97916666666654,179,8,0.00619984697550535,0.0131836663931608,69.7321624755859,0.673968553543091,178.971343994141,139.5,214.66667175293,45.2193641662598
"bat_pathogens",0,36.6458333333335,37.0208333333332,600,10,0.00458384398370981,0.338060021400452,48.422061920166,0.654778718948364,196.551742553711,65.3333358764648,107,73.676383972168
"bat_pathogens",0,9.35416666666683,45.5624999999999,143,10,9.99999974737875e-06,0.0360996685922146,53.2339630126953,0.85930609703064,1044.81115722656,82.4166641235352,83,34.4324417114258
"bat_pathogens",0,74.3125000000002,31.3541666666666,208,9,0.0023829189594835,0.000429000006988645,42.244327545166,0.84615296125412,4259.6923828125,42.6666679382324,172.41667175293,43.2890968322754
"bat_pathogens",0,73.4375000000002,32.8124999999999,255,11,0.00415461417287588,7.0555557613261e-05,40.6864395141602,0.64283013343811,171.005981445312,54.6666679382324,165.66667175293,80.1711273193359
"bat_pathogens",0,136.229166666667,36.1041666666666,12,6,0.0310208890587091,0.0529070012271404,27.6183681488037,0.831112384796143,684.046630859375,205.41667175293,103.75,2.16232228279114
"bat_pathogens",0,106.395833333334,-6.14583333333347,10,21,0.00741209043189883,0.0185439996421337,87.8231582641602,0.845523595809937,1749.576171875,152.5,227.41667175293,37.1563758850098
"bat_pathogens",0,10.9375000000001,6.14583333333321,1121,6,0.0226511973887682,0.33303701877594,86.854736328125,0.317770838737488,52.4282836914062,154.83332824707,171.25,63.6092834472656
"bat_pathogens",0,60.3958333333335,56.7291666666666,341,5,9.99999974737875e-06,0.503614008426666,46.6932563781738,0.472611039876938,47.2633285522461,44.75,-24.9166660308838,38.2403984069824
"bat_pathogens",0,-1.56249999999986,54.9374999999999,55,9,9.99999974737875e-06,0.0501815527677536,35,0.84709244966507,1256.98327636719,54.75,49.8333320617676,69.536506652832
"bat_pathogens",0,-1.56249999999986,52.2291666666666,83,11,9.99999974737875e-06,0.0100431116297841,38,0.659872651100159,156.673263549805,51.1666679382324,56.5833320617676,32.8910598754883
"bat_pathogens",0,106.0625,31.3124999999999,369,11,0.0134257655590773,0.173309221863747,73.1477127075195,0.711126148700714,622.869750976562,86.4166641235352,136.75,52.6852684020996
"bat_pathogens",0,-48.0624999999999,-15.9791666666668,1213,9,0.087333619594574,0.212714448571205,126.072593688965,0.582937180995941,1754.83349609375,129.91667175293,148.41667175293,14.4107599258423
"bat_pathogens",0,113.520833333334,-7.18750000000013,5,0,0.0100070470944047,0.00839644484221935,19.586669921875,0.629247188568115,1029.1748046875,130.58332824707,220.41667175293,28926.09375
"bat_pathogens",0,70.3541666666669,40.9791666666666,2301,11,9.99999974737875e-06,0.000711333297658712,45.1807975769043,0.283932626247406,10.3795118331909,60.5833320617676,-18.25,215.793670654297
"bat_pathogens",0,-117.604166666667,33.5208333333332,141,13,9.99999974737875e-06,0.646418035030365,51.0398712158203,0.659578800201416,657.124145507812,25.1666660308838,106,46.0428695678711
"bat_pathogens",0,113.979166666667,22.6458333333332,96,16,0.00645535811781883,0.454564362764359,63,0.70086681842804,4039.38208007812,164.58332824707,186.91667175293,186.823165893555
"bat_pathogens",0,77.8958333333335,43.7291666666666,483,6,9.99999974737875e-06,0.000468666665256023,52.2323570251465,0.210825487971306,9.9210262298584,27.9166660308838,40.6666679382324,270.381469726562
"bat_pathogens",0,75.3125000000002,27.1041666666666,399,4,0.00254597817547619,3.19999999192078e-05,52.1737518310547,0.587325692176819,234.066864013672,38.75,181.25,48.6266555786133
"bat_pathogens",0,86.0625000000002,26.1041666666666,51,8,0.00269839679822326,0.00176866666879505,51.9936485290527,0.777454674243927,1416.35559082031,86.5833358764648,195.5,43.4122085571289
"bat_pathogens",0,6.64583333333348,12.3958333333332,442,5,0.000870812393259257,8.90000010258518e-05,55.3417472839355,0.712919592857361,384.779571533203,68.1666641235352,194.41667175293,34.190673828125
"bat_pathogens",0,112.229166666667,28.1458333333332,159,8,0.00580497365444899,0.484477013349533,52.5300140380859,0.581225275993347,349.048309326172,120.416664123535,135.58332824707,65.8363037109375
"bat_pathogens",0,38.6041666666668,54.8124999999999,184,10,9.99999974737875e-06,0.0719856694340706,56.9774017333984,0.482949465513229,20.6096153259277,50.9166679382324,5.5,61.3281898498535
"bat_pathogens",0,114.229166666667,30.6458333333332,24,5,0.00472482619807124,0.0184423327445984,37.6466522216797,0.798238098621368,6697.0322265625,102,130,12.3052129745483
"bat_pathogens",0,110.3125,20.0208333333332,13,0,0.00381881953217089,0.194609671831131,37.1090927124023,0.738988101482391,5934.212890625,129.33332824707,209.83332824707,31681.6796875
"bat_pathogens",0,136.770833333334,35.3124999999999,7,6,0.0182355642318726,0.0399164445698261,26.80100440979,0.929799377918243,2412.92724609375,150.58332824707,111.916664123535,16.6231136322021
"bat_pathogens",0,108.770833333334,14.8541666666666,194,11,0.0134696504101157,6.18997192382812,77.2553100585938,0.3520567715168,264.298645019531,156.5,215.58332824707,88.8357315063477
"bat_pathogens",0,116.729166666667,30.1041666666666,22,14,0.0027244056109339,0.449588000774384,60.075309753418,0.717927038669586,654.920654296875,115.083335876465,132.08332824707,53.4215850830078
"bat_pathogens",0,-1.60416666666652,12.3541666666665,310,6,0.00203436799347401,0.000453999993624166,65.7192764282227,0.825414478778839,4545.619140625,64.25,213.08332824707,63.3864860534668
"bat_pathogens",0,87.5208333333335,43.8958333333332,743,2,9.99999974737875e-06,0.000839666638057679,43.9693717956543,0.830459475517273,5954.228515625,17.5833339691162,22.0833339691162,147.674667358398
"bat_pathogens",0,118.729166666667,32.1041666666666,13,10,0.00330899329856038,0.111388333141804,45.3340225219727,0.785882413387299,4905.5048828125,82.5833358764648,112.75,30.2465724945068
"bat_pathogens",0,106.604166666667,26.6041666666666,1274,14,0.0293132252991199,0.519899010658264,93.0161972045898,0.748205542564392,2883.1103515625,100,117.833335876465,11.1982173919678
"bat_pathogens",0,108.1875,13.7708333333332,506,11,0.0225020982325077,0.973160564899445,92.0254135131836,0.384045898914337,48.2246932983398,158.41667175293,187.16667175293,121.414192199707
"bat_pathogens",0,44.1458333333335,40.2708333333332,1259,8,9.99999974737875e-06,0.000242000009166077,53.0613784790039,0.331025272607803,37.5619812011719,30.4166660308838,32.3333320617676,60.8988342285156
"bat_pathogens",0,107.145833333334,-6.39583333333347,48,23,0.00872292649000883,0.0940430015325546,88.4881973266602,0.899199604988098,4223.6669921875,184.5,221.33332824707,43.6639213562012
"bat_pathogens",0,44.3958333333335,44.0624999999999,178,10,9.99999974737875e-06,0.00122866663150489,42.5311660766602,0.640998959541321,20.6367492675781,41.8333320617676,52.1666679382324,163.646209716797
"bat_pathogens",0,116.854166666667,35.5624999999999,51,8,0.00414308067411184,0.0991169959306717,31.8602981567383,0.789420127868652,769.722045898438,54.4166679382324,84.6666641235352,23.9628505706787
"bat_pathogens",0,7.52083333333348,12.4374999999999,538,4,0.00126071705017239,0.000250000011874363,52.3000831604004,0.747913241386414,469.474334716797,62.3333320617676,187.33332824707,76.9307250976562
"bat_pathogens",0,84.2708333333335,26.7291666666666,79,6,0.00171334063634276,0.00218855566345155,52.0840911865234,0.65947437286377,985.177124023438,98.5833358764648,192,44.2465705871582
"bat_pathogens",0,75.3541666666669,27.4374999999999,463,3,0.00231664790771902,7.00000009601354e-06,53.2529830932617,0.721302092075348,303.042877197266,39.5833320617676,174.16667175293,25.6676940917969
"bat_pathogens",0,36.8541666666668,34.6041666666666,737,4,0.00489353900775313,0,34.6836814880371,0.686871826648712,356.550964355469,24.8333339691162,90.25,70.4591903686523
"bat_pathogens",0,-70.2708333333332,43.6458333333332,17,9,9.99999974737875e-06,0.436015367507935,42.9923553466797,0.681190431118011,313.624053955078,94.9166641235352,24.5833339691162,10718.5791015625
"bat_pathogens",0,100.270833333334,14.6874999999999,10,10,0.00242269458249211,0.0268863327801228,67.6408843994141,0.771627247333527,148.15559387207,102.25,231.33332824707,67.6626281738281
"bat_pathogens",0,27.2291666666668,46.8124999999999,273,16,9.99999974737875e-06,0.0842954441905022,59.6264686584473,0.53440922498703,32.0550575256348,46.25,36.6666679382324,59.1440696716309
"bat_pathogens",0,96.2291666666669,21.8541666666666,91,10,0.00632594199851155,0.278509318828583,79.3214263916016,0.554717659950256,395.008178710938,70.6666641235352,213,31.3741436004639
"bat_pathogens",0,120.9375,14.6458333333332,10,0,0.0160064492374659,0.0567233338952065,18.798978805542,0.848768055438995,24744.294921875,179.16667175293,233,33324.88671875
"bat_pathogens",0,84.3541666666669,25.0624999999999,92,7,0.00301280873827636,0.000723999983165413,50.6220855712891,0.690529525279999,1360.22204589844,82.3333358764648,209,7.62894344329834
"bat_pathogens",0,37.2291666666668,6.14583333333321,1913,11,0.00772503577172756,0.157548666000366,98.6644821166992,0.475818485021591,223.919509887695,112.666664123535,132.91667175293,100.466506958008
"bat_pathogens",0,33.0625000000002,2.52083333333321,1025,16,0.11229807138443,0.0678861141204834,125.798683166504,0.578817903995514,118.733131408691,104,170.58332824707,70.2052307128906
"bat_pathogens",0,28.2708333333335,-15.4375000000001,1285,20,0.00444235093891621,0.655024766921997,128.439804077148,0.831969439983368,4615.8125,69.3333358764648,142.08332824707,90.5440139770508
"bat_pathogens",0,49.3958333333335,-17.9791666666668,55,1,0.0124499602243304,4.70303201675415,14.8535633087158,0.274366319179535,493.208312988281,253.83332824707,198.66667175293,1449.79052734375
"bat_pathogens",0,60.6041666666669,56.1041666666666,291,5,9.99999974737875e-06,0.476642996072769,47.287769317627,0.361395090818405,12.0241413116455,43.75,-24,91.9506149291992
"bat_pathogens",0,123.895833333334,11.3541666666665,29,0,0.0103498743847013,0.00255000009201467,23.9205894470215,0.345803946256638,399.075958251953,152,240.66667175293,64301.40234375
