"Species","pa","X","Y","alt","rats","cropland","treeloss","lulc","pop","ppt_m","tmin_m","travel"
"rat_pathogens",0,18.5625000000001,53.0208333333333,56,12,18.8611106872559,0.451676100492477,0.628135144710541,262.137512207031,43.75,37.6666679382324,3.8629777431488
"rat_pathogens",0,102.520833333334,35.8958333333332,2300,8.11399841308594,0.333333343267441,0.00237499992363155,0.348309308290482,81.9464645385742,38.4166679382324,-14.0833330154419,164.294235229492
"rat_pathogens",0,83.3125000000002,25.8958333333332,77,9,74.4166641235352,0.00104999996256083,0.709713935852051,1020.25250244141,94.5,197.58332824707,39.781322479248
"rat_pathogens",0,-99.6041666666666,26.1041666666666,275,8,4.75,0.262620002031326,0.543220460414886,12.8417100906372,55,164.25,207.983535766602
"rat_pathogens",0,123.9375,47.3541666666666,148,9,13.9166669845581,0.00264300010167062,0.719908535480499,3957.96459960938,35.75,-17.1666660308838,102.628486633301
"rat_pathogens",0,-72.7708333333332,19.1041666666666,60,0,0,0.0643673315644264,0.375897973775864,134.742965698242,52.8333320617676,215.08332824707,55351.484375
"rat_pathogens",0,8.68750000000014,50.0624999999999,142,13,6.72222232818604,0.320142775774002,0.726274430751801,820.803588867188,55.0833320617676,53.75,13.6833944320679
"rat_pathogens",0,78.5208333333335,27.4791666666666,171,10,89.8611145019531,0.000496444466989487,0.710070431232452,558.051330566406,64.5,187.83332824707,29.1250972747803
"rat_pathogens",0,91.1875000000002,26.2708333333332,43,12,54.0833320617676,0.00413722218945622,0.540932416915894,996.698059082031,168,199.5,31.5165405273438
"rat_pathogens",0,104.6875,-2.9791666666668,11,14,2.58333325386047,3.84601974487305,0.777305066585541,5029.02978515625,215.83332824707,228.83332824707,24.9999217987061
"rat_pathogens",0,-107.770833333333,24.6874999999999,8,9,93.9444427490234,0.0258182212710381,0.722229778766632,48.1879539489746,51.25,176,247.536926269531
"rat_pathogens",0,120.5625,27.6041666666666,66,11.9108266830444,10.0833330154419,0.253776341676712,0.791398525238037,2400.68579101562,132.83332824707,149.58332824707,27.365909576416
"rat_pathogens",0,-0.187499999999858,51.3541666666666,46,8,0.333333343267441,0.0238496661186218,0.874813556671143,2575.15161132812,54.1666679382324,65.0833358764648,13.2793779373169
"rat_pathogens",0,121.0625,14.7291666666666,53,8,2.33333325386047,0.202350005507469,0.891879320144653,16365.3642578125,208.58332824707,228.66667175293,40.8098220825195
"rat_pathogens",0,-75.3541666666666,40.6041666666666,120,10.9484205245972,5.75,0.0861869975924492,0.806158483028412,717.360290527344,95.25,45,35.9248962402344
"rat_pathogens",0,10.9375000000001,6.14583333333321,1121,13.4831285476685,0.16666667163372,0.33303701877594,0.317770838737488,52.4282836914062,154.83332824707,171.25,63.6092834472656
"rat_pathogens",0,5.4791666666668,43.5208333333332,267,10,13.4444446563721,0.532519578933716,0.653884708881378,821.787353515625,55.1666679382324,81.5,56.1326789855957
"rat_pathogens",0,72.8541666666669,19.0208333333332,14,7.97030353546143,0.916666686534882,0.000121666664199438,0.878087639808655,28872.466796875,214.75,229.83332824707,6656.6787109375
"rat_pathogens",0,79.8958333333335,7.06249999999987,10,5.49020671844482,4.16666650772095,0.155160009860992,0.718632400035858,2616.94604492188,185.58332824707,237,25794.138671875
"rat_pathogens",0,-76.7291666666666,39.4791666666666,166,9.99936866760254,12.75,0.0794966667890549,0.598698318004608,246.01594543457,94.25,61.3333320617676,33.6872406005859
"rat_pathogens",0,23.2291666666668,2.27083333333321,392,14,9.30555534362793,6.28295087814331,0.159192055463791,66.6044311523438,144.58332824707,200.41667175293,364.095886230469
"rat_pathogens",0,103.479166666667,30.4374999999999,524,14,43.8333320617676,0.508558332920074,0.743219077587128,1530.85119628906,114.416664123535,132.83332824707,16.0815391540527
"rat_pathogens",0,-103.479166666667,20.5624999999999,1636,16.4536476135254,18.0277786254883,0.0351495556533337,0.783592164516449,3308.17651367188,73.5833358764648,111.583335876465,81.3279647827148
"rat_pathogens",0,9.47916666666683,47.1874999999999,596,13.6856136322021,9.08333301544189,0.1424890011549,0.616480231285095,132.675415039062,95.3333358764648,43.0833320617676,86.0640487670898
"rat_pathogens",0,38.7708333333335,10.8541666666665,3103,10.2779245376587,15.8333330154419,0.0107686668634415,0.576852560043335,278.532379150391,105.083335876465,49.4166679382324,162.537384033203
"rat_pathogens",0,72.1875000000002,31.3124999999999,153,7.95056867599487,72.4722213745117,8.11111167422496e-05,0.689979016780853,314.267456054688,19.5833339691162,173.33332824707,61.5302124023438
"rat_pathogens",0,77.1458333333335,31.1041666666666,1703,12,0,0.0156539995223284,0.509683430194855,1019.71600341797,109.083335876465,122.416664123535,25.0802459716797
"rat_pathogens",0,84.3541666666669,25.0624999999999,92,11,76.3333358764648,0.000723999983165413,0.690529525279999,1360.22204589844,82.3333358764648,209,7.62894344329834
"rat_pathogens",0,75.2708333333335,30.6041666666666,224,13,97.1666641235352,0.00399600015953183,0.774827420711517,352.356292724609,40.5833320617676,168.16667175293,37.0761337280273
"rat_pathogens",0,-113.395833333333,53.5624999999999,670,8,2.08333325386047,0.0180533323436975,0.837946891784668,470.937744140625,37.5833320617676,-30.8333339691162,488.169189453125
"rat_pathogens",0,137.895833333334,34.6458333333332,5,0.578472197055817,3.90798504668055e-11,0.0370029993355274,0.871757924556732,654.600524902344,174.08332824707,128,56106.09375
"rat_pathogens",0,40.8125000000002,5.14583333333321,1009,6.71970415115356,3.25,0.00174933334346861,0.16405189037323,14.0190134048462,37.6666679382324,162.58332824707,445.980133056641
"rat_pathogens",0,117.104166666667,36.0208333333332,121,9,44.8333320617676,0.0777970030903816,0.76747465133667,784.433044433594,57.4166679382324,85.5,39.0422973632812
"rat_pathogens",0,92.4791666666669,22.3958333333332,184,4,1.83333337306976,3.67548227310181,0.223005160689354,25.4919242858887,221.5,210.5,368.723968505859
"rat_pathogens",0,78.6041666666669,14.6041666666666,147,15,91.5,0.00261200009845197,0.640119731426239,293.374237060547,55.3333320617676,236.58332824707,53.6323738098145
"rat_pathogens",0,90.0625000000002,23.5624999999999,5,3.73608827590942,49.0277786254883,0.00152788893319666,0.581705808639526,655.713256835938,157,209.41667175293,63.2177696228027
"rat_pathogens",0,27.6875000000002,38.9374999999999,183,9,19.5555553436279,0.73329085111618,0.675822138786316,62.5307464599609,53.75,93.25,54.9613227844238
"rat_pathogens",0,41.5208333333335,42.5624999999999,5,5.39250087738037,1.72222220897675,0.00460311118513346,0.267288208007812,19.5825176239014,146.41667175293,102.166664123535,26113.025390625
"rat_pathogens",0,-74.7708333333333,10.8958333333332,36,3,0,0.623772025108337,0.703818917274475,5364.380859375,71,235.58332824707,414.654449462891
"rat_pathogens",0,73.0625000000002,21.8124999999999,19,11,75.9722213745117,3.94444468838628e-05,0.75439327955246,515.607482910156,75.9166641235352,210.08332824707,44.0997924804688
"rat_pathogens",0,-2.3958333333332,53.4374999999999,24,8,13.6666669845581,0.0272656679153442,0.825756132602692,1123.08520507812,76.4166641235352,66.5833358764648,6.85562419891357
"rat_pathogens",0,72.9791666666669,26.1041666666666,191,10,71.25,1.76666671904968e-05,0.615799248218536,479.447448730469,30.1666660308838,199.91667175293,58.5977363586426
"rat_pathogens",0,6.02083333333348,49.5208333333332,307,12,17.6666660308838,0.333456426858902,0.736889600753784,230.6630859375,69.9166641235352,51.75,5.68651866912842
"rat_pathogens",0,75.0208333333335,31.7708333333332,239,9.00051593780518,96.6111145019531,0.00138355558738112,0.797079563140869,1078.67138671875,59.5833320617676,164.91667175293,51.5072364807129
"rat_pathogens",0,2.8541666666668,36.5624999999999,103,8,56,0.330995321273804,0.732377111911774,1862.06494140625,57.5833320617676,138.58332824707,18.3648834228516
"rat_pathogens",0,89.7708333333335,26.4374999999999,50,13.4410810470581,26.3611106872559,0.276215672492981,0.701409935951233,493.383758544922,299.083343505859,196,14.2588796615601
"rat_pathogens",0,-72.5208333333332,44.2291666666666,295,10,14.777777671814,0.256568342447281,0.487565457820892,78.4066696166992,80.75,-4.08333349227905,136.221160888672
"rat_pathogens",0,120.645833333334,24.1041666666666,64,8,15.25,0.0884450003504753,0.862022638320923,5741.17138671875,137.25,186.25,9.21913623809814
"rat_pathogens",0,116.0625,39.8958333333332,335,13,0.16666667163372,0.0439710021018982,0.593752801418304,626.210510253906,53.5833320617676,49.5,48.1478042602539
"rat_pathogens",0,107.104166666667,29.8958333333332,338,13,32.5,0.104595996439457,0.750264227390289,351.595703125,92.5833358764648,145.08332824707,20.7119331359863
"rat_pathogens",0,73.7708333333335,24.6041666666666,608,11,21.6666660308838,0.000126333325169981,0.747296512126923,695.110595703125,55.5,176.41667175293,46.349796295166
"rat_pathogens",0,139.145833333334,48.7291666666666,651,7,0,0.250322014093399,0.056855458766222,0.0649586170911789,71.3333358764648,-60.3333320617676,768.658447265625
"rat_pathogens",0,115.354166666667,-3.77083333333346,28,12.6373414993286,2.58333325386047,2.56234312057495,0.466798096895218,236.572723388672,197.91667175293,227.5,4931.62548828125
"rat_pathogens",0,32.1458333333335,4.47916666666654,819,18.6789703369141,0,0.0379969999194145,0.36471238732338,86.9629898071289,89.8333358764648,192.5,206.529037475586
"rat_pathogens",0,98.2708333333335,7.77083333333321,71,1.97543776035309,0,0.297501116991043,0.679148733615875,1188.40124511719,200.5,234.75,42529.99609375
"rat_pathogens",0,137.3125,36.2708333333332,809,7,1.08333337306976,0.138192892074585,0.376193463802338,37.5078735351562,149.75,49.3333320617676,42.290657043457
"rat_pathogens",0,-93.1458333333333,17.9374999999999,14,6.13042068481445,0.416666656732559,0.808041632175446,0.803992986679077,249.442199707031,174,210.75,24.5739593505859
"rat_pathogens",0,123.354166666667,41.6458333333332,40,11.7940454483032,56.25,0.0327050015330315,0.826702415943146,1247.63464355469,59.5833320617676,31.4166660308838,46.0082321166992
"rat_pathogens",0,72.8541666666669,19.2708333333332,22,9.04017066955566,6.25,0.000151333326357417,0.719637095928192,13232.1806640625,211.08332824707,226.91667175293,43.2051887512207
"rat_pathogens",0,-56.2291666666666,-34.7708333333335,39,13.8713521957397,1.86111116409302,0.120972223579884,0.693506836891174,1912.14685058594,81.75,113.583335876465,5.66944885253906
"rat_pathogens",0,78.8125000000002,26.7291666666666,149,9,71.5833358764648,0.000708444451447576,0.620726048946381,252.759948730469,71.75,189.83332824707,46.6505088806152
"rat_pathogens",0,77.8958333333335,31.2291666666666,2381,10.7988786697388,2,0.014566333964467,0.388360470533371,117.232452392578,107.416664123535,84,175.929824829102
"rat_pathogens",0,15.4791666666668,46.5624999999999,590,13.2506380081177,1.33333337306976,0.343562096357346,0.402998059988022,71.0449371337891,88.0833358764648,29.0833339691162,152.452178955078
"rat_pathogens",0,122.145833333334,6.89583333333321,4,1.59320414066315,1.82254211722466e-11,0.133903995156288,0.541560113430023,1057.63122558594,111.166664123535,224.08332824707,47708.99609375
"rat_pathogens",0,6.93750000000014,5.60416666666654,96,12.8594903945923,1,3.71416449546814,0.719449281692505,1055.20288085938,180,222.16667175293,18.7378826141357
"rat_pathogens",0,33.1875000000002,7.93749999999989,410,9.52383708953857,0,0.00734655559062958,0.211184054613113,16.3675289154053,80.1666641235352,212.5,615.983215332031
"rat_pathogens",0,13.7291666666668,52.4374999999999,46,13,13.1111106872559,0.241856217384338,0.668974876403809,429.412780761719,45.5,50.75,41.9958076477051
"rat_pathogens",0,38.7291666666668,58.6874999999999,170,13,0.722222208976746,1.12171959877014,0.108750909566879,0.60084855556488,49.3333320617676,-13.8333330154419,174.588409423828
"rat_pathogens",0,34.1041666666668,-1.14583333333346,1247,14.9634656906128,90,0.0337180010974407,0.458810061216354,136.405990600586,91.25,161.08332824707,121.886833190918
"rat_pathogens",0,2.9791666666668,50.6458333333332,28,10,42.25,0.0256933346390724,0.808203756809235,515.916870117188,55.8333320617676,64.4166641235352,17.7345676422119
"rat_pathogens",0,9.35416666666683,45.5624999999999,143,12,42.0833320617676,0.0360996685922146,0.85930609703064,1044.81115722656,82.4166641235352,83,34.4324417114258
"rat_pathogens",0,100.270833333334,13.6458333333332,4,11,13.9166669845581,0.115620337426662,0.852549314498901,3188.68286132812,110.916664123535,234.75,25.2191352844238
"rat_pathogens",0,31.7291666666668,40.7708333333332,887,15,48.0277786254883,0.222327560186386,0.631563365459442,92.2451553344727,50.5833320617676,49.9166679382324,34.672420501709
"rat_pathogens",0,41.6875000000002,37.6041666666666,987,7,2.36847569551682e-13,0.00132000003941357,0.360274881124496,6.92806386947632,61.6666679382324,103.833335876465,81.4024887084961
"rat_pathogens",0,-86.5624999999999,36.8958333333332,186,10,76.5,0.13450700044632,0.586729168891907,30.676815032959,106.416664123535,75.6666641235352,173.652267456055
"rat_pathogens",0,-93.9791666666666,30.1458333333332,13,9,0,1.35819709300995,0.481195330619812,59.0171279907227,120.416664123535,138.91667175293,118.295379638672
"rat_pathogens",0,84.2708333333335,26.7291666666666,79,11,83.4166641235352,0.00218855566345155,0.65947437286377,985.177124023438,98.5833358764648,192,44.2465705871582
"rat_pathogens",0,106.0625,31.3124999999999,369,13,26.4722213745117,0.173309221863747,0.711126148700714,622.869750976562,86.4166641235352,136.75,52.6852684020996
"rat_pathogens",0,71.6458333333335,29.6458333333332,115,7.14509153366089,95.25,1.29999998534913e-05,0.806846261024475,621.474670410156,12.25,182.5,21.9279842376709
"rat_pathogens",0,78.0625000000002,28.8541666666666,214,12.1841297149658,89.5833358764648,0.00802133325487375,0.68306964635849,459.736114501953,78.9166641235352,182.5,31.049840927124
"rat_pathogens",0,101.020833333334,13.1874999999999,137,10.8364734649658,27.2777786254883,0.451809883117676,0.691798985004425,180.543167114258,108.416664123535,235.08332824707,24.2602519989014
"rat_pathogens",0,6.68750000000014,4.77083333333321,9,10,0,0.8210489153862,0.411352455615997,565.172058105469,216.91667175293,227.25,5802.1142578125
"rat_pathogens",0,103.229166666667,22.1458333333332,832,23.0022792816162,0.16666667163372,0.966543972492218,0.236232027411461,83.5205154418945,146.91667175293,158.08332824707,226.915771484375
"rat_pathogens",0,3.52083333333348,8.56249999999989,389,13,10.25,0.790801763534546,0.356510609388351,81.4461059570312,97,202.41667175293,78.9311904907227
"rat_pathogens",0,68.0208333333335,29.5208333333332,141,4,26.8888893127441,0.00024255555763375,0.31099209189415,25.0515537261963,12,192,103.948936462402
"rat_pathogens",0,123.145833333334,41.3541666666666,18,11,75.5,0.0158089995384216,0.754147291183472,302.913330078125,58.9166679382324,33.4166679382324,77.0130310058594
"rat_pathogens",0,84.3541666666669,26.8958333333332,81,11.0692729949951,85.5,0.00162300001829863,0.713485419750214,1278.29638671875,104.75,190.08332824707,46.1080207824707
"rat_pathogens",0,5.77083333333348,10.2291666666665,245,10.2333450317383,83.75,0.425103455781937,0.51021820306778,60.0149269104004,98.6666641235352,209.5,44.5611572265625
"rat_pathogens",0,74.9791666666669,18.9791666666666,672,11.9830532073975,55.6666679382324,2.88888895738637e-06,0.494483858346939,133.480743408203,50.25,183.58332824707,51.5877952575684
"rat_pathogens",0,115.354166666667,30.2291666666666,24,7,37.5833320617676,0.351028323173523,0.701051354408264,369.553558349609,118.166664123535,128.5,18.3308162689209
"rat_pathogens",0,125.479166666667,38.7291666666666,8,6.36232376098633,35.25,0.0563069991767406,0.576108753681183,586.149291992188,77.5833358764648,56.4166679382324,62.6772994995117
"rat_pathogens",0,33.3958333333335,-1.8541666666668,1223,14.5945606231689,64.75,0.0631470009684563,0.549528777599335,280.620422363281,97.9166641235352,173.58332824707,134.868301391602
"rat_pathogens",0,106.729166666667,-6.39583333333347,72,14,4.08333349227905,0.28054666519165,0.84126228094101,6272.5380859375,228.08332824707,223,52.6058540344238
"rat_pathogens",0,73.5208333333335,22.9374999999999,102,12,55.3611106872559,3.77777796529699e-05,0.696369349956512,337.820404052734,71.5833358764648,204.83332824707,39.3844680786133
"rat_pathogens",0,-83.0208333333333,42.6041666666666,199,7,3.75,0.10864432901144,0.78733766078949,701.89501953125,65.8333358764648,42.25,40.8130989074707
"rat_pathogens",0,113.854166666667,23.0208333333332,7,12,0.333333343267441,0.375683009624481,0.81451016664505,3392.10815429688,148.75,185,30.7928676605225
"rat_pathogens",0,74.3125000000002,31.3541666666666,208,11,65,0.000429000006988645,0.84615296125412,4259.6923828125,42.6666679382324,172.41667175293,43.2890968322754
"rat_pathogens",0,24.8541666666668,60.3541666666666,52,9,35.75,1.45462203025818,0.658471703529358,159.505447387695,54,14.0833330154419,91.5524673461914
"rat_pathogens",0,86.1458333333335,23.5208333333332,254,10,24.6666660308838,0.00094133336097002,0.644108593463898,450.451751708984,102.75,205.41667175293,64.0868759155273
"rat_pathogens",0,118.4375,24.6458333333332,14,4.69893264770508,6.08333349227905,0.366350680589676,0.759154498577118,1797.62756347656,88.0833358764648,186.33332824707,43319.7578125
"rat_pathogens",0,-92.3124999999999,40.1874999999999,256,9,52.1944427490234,0.04413777962327,0.301298767328262,1.95251727104187,78.5,47.0833320617676,150.455963134766
"rat_pathogens",0,106.270833333334,9.56249999999989,2,3.23222970962524,19.3611106872559,0.00832211133092642,0.38593864440918,140.806335449219,137.5,236.83332824707,36921.17578125
"rat_pathogens",0,93.6458333333335,25.6041666666666,344,15.9980535507202,13.75,1.86932802200317,0.389070898294449,111.842102050781,125.083335876465,176.83332824707,100.883056640625
"rat_pathogens",0,100.895833333334,12.8541666666665,19,3.81776523590088,3.75,0.306358009576797,0.768305778503418,830.294311523438,103.75,247.08332824707,34387.1328125
"rat_pathogens",0,79.5208333333335,15.5208333333332,148,11,59.75,0.0055424440652132,0.487230390310287,130.675506591797,59.9166679382324,234.41667175293,35.3515129089355
"rat_pathogens",0,119.729166666667,26.3541666666666,7,4.8473858833313,0.833333313465118,0.72532731294632,0.355529636144638,456.238830566406,119.25,160.66667175293,37224.171875
"rat_pathogens",0,126.479166666667,36.8541666666666,31,6.47840929031372,34.9166679382324,0.491829663515091,0.648906886577606,111.848175048828,98.6666641235352,71.0833358764648,5308.05859375
"rat_pathogens",0,55.1041666666669,55.3124999999999,135,13,46.1666679382324,0.0246936660259962,0.614789485931396,11.4645900726318,47.8333320617676,-19.3333339691162,155.435531616211
"rat_pathogens",0,-49.2708333333332,-25.5625000000001,911,21,0.361111104488373,0.700350880622864,0.798504173755646,3241.33520507812,109.166664123535,117.5,52.0485801696777
"rat_pathogens",0,117.145833333334,28.9791666666666,26,13,20.75,1.22489726543427,0.729064702987671,1571.53002929688,142.41667175293,136.58332824707,28.7154788970947
"rat_pathogens",0,118.479166666667,24.6874999999999,17,9.7188024520874,7.97222232818604,0.582882344722748,0.817506313323975,2703.72241210938,91.5833358764648,185.08332824707,8677.7490234375
"rat_pathogens",0,77.6875000000002,28.6041666666666,211,12,91.8333358764648,0.00177199998870492,0.761396884918213,1123.24011230469,71.75,185.33332824707,32.1291732788086
"rat_pathogens",0,125.645833333334,7.10416666666654,33,6.40737915039062,2.5,0.564279973506927,0.742159187793732,3419.07055664062,160.16667175293,221.83332824707,9991.3125
"rat_pathogens",0,24.3125000000002,45.0208333333332,252,15,19.3888893127441,0.105496890842915,0.635904669761658,222.065994262695,49.8333320617676,48,41.8625221252441
"rat_pathogens",0,-97.1874999999999,32.6874999999999,182,10,0,0.189811334013939,0.780396640300751,1008.34399414062,71.6666641235352,124.916664123535,32.6204071044922
"rat_pathogens",0,9.97916666666683,48.3958333333332,501,12.0702381134033,18.6666660308838,0.214511334896088,0.764309644699097,515.832214355469,64.5,40,64.7433700561523
"rat_pathogens",0,121.729166666667,29.9791666666666,8,5.04484558105469,0.583333313465118,0.0622056648135185,0.791127502918243,3063.71069335938,113.75,132.58332824707,20438.94921875
"rat_pathogens",0,37.2291666666668,6.14583333333321,1913,15.8785343170166,21.8333339691162,0.157548666000366,0.475818485021591,223.919509887695,112.666664123535,132.91667175293,100.466506958008
"rat_pathogens",0,74.3541666666669,33.2708333333332,1002,6.99865484237671,2,0.0101720001548529,0.445710092782974,195.209259033203,66.6666641235352,140.25,69.259391784668
"rat_pathogens",0,86.3541666666669,23.8124999999999,216,9.67956733703613,3.25,0.000834000005852431,0.858645439147949,3763.7509765625,97.8333358764648,205.91667175293,59.1175117492676
"rat_pathogens",0,106.645833333334,10.8124999999999,5,10,2.25,0.11251500248909,0.899734258651733,21376.400390625,155.5,231.75,12.9657077789307
"rat_pathogens",0,37.3541666666668,-6.2291666666668,817,14.428915977478,1.08333337306976,0.840849041938782,0.241813704371452,36.9832572937012,79.3333358764648,163.58332824707,310.207824707031
"rat_pathogens",0,35.2291666666668,-15.5625000000001,999,15.9986200332642,56.9722213745117,0.178238108754158,0.58865875005722,344.412536621094,95.8333358764648,158.25,18.2364330291748
"rat_pathogens",0,75.3541666666669,27.4374999999999,463,11,81.3333358764648,7.00000009601354e-06,0.721302092075348,303.042877197266,39.5833320617676,174.16667175293,25.6676940917969
"rat_pathogens",0,79.9375000000002,7.22916666666654,27,9,7.02777767181396,0.368726342916489,0.561315834522247,1124.81164550781,177.25,235.33332824707,120.968719482422
"rat_pathogens",0,39.9791666666668,21.1874999999999,327,8,0,5.77777791477274e-06,0.442679584026337,235.848449707031,6.66666650772095,235,68.690185546875
"rat_pathogens",0,103.979166666667,31.0624999999999,617,13.5725479125977,66.3333358764648,0.14983344078064,0.800485551357269,1271.45874023438,83.5,123.833335876465,17.552770614624
"rat_pathogens",0,112.3125,-7.43750000000013,29,16,84.8055572509766,0.121022552251816,0.75288850069046,1118.66784667969,145.25,217.83332824707,32.5522041320801
"rat_pathogens",0,120.395833333334,36.1458333333332,29,7.53620719909668,0.25,0.00267500011250377,0.860891342163086,11321.7021484375,60.8333320617676,90.4166641235352,19937.265625
"rat_pathogens",0,125.0625,-8.89583333333347,166,0.712746858596802,5.5,0.301990002393723,0.252838909626007,32.2574653625488,102.666664123535,226.16667175293,16026.265625
"rat_pathogens",0,8.64583333333348,52.2708333333333,123,10.5796117782593,43.25,0.269257336854935,0.718219697475433,190.765731811523,68.4166641235352,48.1666679382324,40.8995170593262
"rat_pathogens",0,88.3958333333335,22.6041666666666,7,10,1.25,0.00104700005613267,0.887872755527496,37807.36328125,142.16667175293,212.91667175293,24.4667358398438
"rat_pathogens",0,110.604166666667,27.8958333333332,198,11,39.5,0.294642001390457,0.530673384666443,480.701324462891,115.166664123535,132,50.7798461914062
"rat_pathogens",0,41.9791666666668,9.77083333333321,899,6.94088172912598,0,0.000707555562257767,0.155550196766853,17.5031719207764,39.6666679382324,198.75,121.589851379395
"rat_pathogens",0,49.7708333333335,37.3541666666666,-15,6,75.25,0.00108600000385195,0.804393589496613,448.91748046875,111.75,113.666664123535,29.934497833252
"rat_pathogens",0,62.1458333333335,30.9791666666666,485,8,0,0,0.18031157553196,5.12948036193848,4.33333349227905,135.33332824707,175.358596801758
"rat_pathogens",0,34.9791666666668,-15.8125000000001,873,16.2943782806396,14.0833330154419,0.197635784745216,0.611329913139343,1832.60900878906,85,166.41667175293,48.7672576904297
"rat_pathogens",0,101.145833333334,25.8541666666666,1796,21.7750644683838,12.75,0.041923001408577,0.399998277425766,78.0477981567383,74.5,113.583335876465,143.323394775391
"rat_pathogens",0,33.8541666666668,2.35416666666654,1087,19,0.5,0.00307999993674457,0.157653272151947,12.873119354248,86.8333358764648,174.33332824707,116.597389221191
"rat_pathogens",0,107.145833333334,-6.39583333333347,48,14,34.25,0.0940430015325546,0.899199604988098,4223.6669921875,184.5,221.33332824707,43.6639213562012
"rat_pathogens",0,117.479166666667,38.1458333333332,6,9,53,0.000318666658131406,0.756539463996887,218.718322753906,48,72.25,61.9458122253418
"rat_pathogens",0,28.3958333333335,-2.14583333333346,1318,17.3972568511963,0,1.27437198162079,0.220325574278831,23.2592639923096,141.33332824707,143.08332824707,766.786682128906
"rat_pathogens",0,99.5208333333335,15.8958333333332,110,13.6594038009644,86.5833358764648,0.12400933355093,0.640311300754547,51.7020111083984,103.833335876465,220.58332824707,88.5939636230469
"rat_pathogens",0,25.7291666666668,-23.8125000000001,1111,8.35315322875977,0,0.00110588886309415,0.224097922444344,8.83902072906494,37.3333320617676,117.166664123535,165.610168457031
"rat_pathogens",0,48.4791666666669,32.5208333333332,364,7,2.33333325386047,0.000794666702859104,0.35800838470459,31.0689926147461,32.4166679382324,151.75,52.8243446350098
"rat_pathogens",0,-1.43749999999986,52.8124999999999,117,8,34.7222213745117,0.0117607777938247,0.706319451332092,200.710372924805,59,56.8333320617676,5.27846384048462
"rat_pathogens",0,7.1041666666668,5.93749999999987,224,12,2.5,0.517623662948608,0.683773040771484,1676.48608398438,166.91667175293,217.75,25.3504791259766
"rat_pathogens",0,109.9375,-6.93750000000013,145,11.691276550293,18.4722213745117,0.372112780809402,0.54589980840683,868.827575683594,217,213,15079.6181640625
"rat_pathogens",0,76.3125000000002,27.2708333333332,469,11,44.25,0.000232444450375624,0.513864755630493,248.443542480469,56,177,53.7283554077148
"rat_pathogens",0,78.8958333333335,28.7708333333332,190,11.9647769927979,93.5833358764648,0.00385966687463224,0.755867421627045,863.168701171875,82.9166641235352,183.08332824707,39.5173759460449
"rat_pathogens",0,8.7291666666668,36.7291666666666,468,9,18.2777786254883,0.711726546287537,0.427863836288452,67.0720825195312,83.0833358764648,104.25,175.325103759766
"rat_pathogens",0,139.520833333334,35.9374999999999,15,5,22.3055553436279,0.0322765558958054,0.871837973594666,1822.10290527344,115.5,101.083335876465,84.4954605102539
"rat_pathogens",0,76.3541666666669,24.4791666666666,344,10,59.75,2.03333329409361e-05,0.553631961345673,149.569458007812,76,191,40.627571105957
"rat_pathogens",0,33.1041666666668,45.3541666666666,24,12.1897668838501,33.25,0.000609999988228083,0.360851049423218,16.0925617218018,34.8333320617676,69.0833358764648,5171.30126953125
"rat_pathogens",0,121.0625,28.1874999999999,24,8.49615287780762,25.9722213745117,0.172444000840187,0.75923490524292,1644.9365234375,133.58332824707,147.66667175293,7509.748046875
"rat_pathogens",0,73.3541666666669,18.1874999999999,102,11.1423177719116,10.4166669845581,0.0158016663044691,0.475180417299271,161.50471496582,315.666656494141,224.75,26.8034992218018
"rat_pathogens",0,113.520833333334,-7.18750000000013,5,1.059006690979,35.3888893127441,0.00839644484221935,0.629247188568115,1029.1748046875,130.58332824707,220.41667175293,28926.09375
"rat_pathogens",0,-64.2291666666666,8.81249999999989,230,8,5.16666650772095,0.0797918885946274,0.466854453086853,506.804779052734,86.0833358764648,211.25,171.749771118164
"rat_pathogens",0,31.2291666666668,51.4791666666666,119,16,14.3055553436279,0.12408322840929,0.588524580001831,603.203125,49.9166679382324,32,74.932975769043
"rat_pathogens",0,45.4375000000002,-19.9375000000001,90,0,12.972222328186,0.207736447453499,0.341135680675507,38.3009834289551,96.25,195,693.025817871094
"rat_pathogens",0,139.729166666667,35.6458333333332,27,4.65990114212036,0,0.0109176663681865,0.928170800209045,10467.89453125,121.916664123535,116.416664123535,4684.4384765625
"rat_pathogens",0,-69.7291666666666,18.4374999999999,24,0,4.52777767181396,0.489775896072388,0.640764892101288,1771.796875,104.75,208.08332824707,32246.849609375
"rat_pathogens",0,-1.72916666666652,7.93749999999989,370,16.1521492004395,2.27777767181396,1.37212646007538,0.305220872163773,53.5717697143555,111.166664123535,204.91667175293,58.1548919677734
"rat_pathogens",0,88.2708333333335,24.6874999999999,25,5,54.2777786254883,0.0023829999845475,0.740049004554749,742.184448242188,113,203.66667175293,48.2834548950195
"rat_pathogens",0,-4.97916666666654,7.60416666666654,258,19.355598449707,2.66666674613953,0.508991658687592,0.464072287082672,341.478363037109,91.5833358764648,211.75,69.2780075073242
"rat_pathogens",0,4.39583333333348,52.2291666666666,8,3.39103531837463,0.16666667163372,0.0256563331931829,0.615208327770233,645.096923828125,65,64.5833358764648,39351.5546875
"rat_pathogens",0,123.854166666667,8.18749999999989,14,4.18355083465576,10.4166669845581,0.237563669681549,0.456501454114914,1160.74890136719,245.5,225.66667175293,39541.2109375
